Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
2007_18_20,9.004166666666666,22.275000000000002,0.0,4.583333333333333,0.5878571428571427,0.8023214285714286,0.316371243325667,64.8,27400.0
2007_19_21,6.916666666666667,40.0625,0.5833333333333334,3.4166666666666665,0.6125,0.7688690476190477,0.35481563691833296,64.8,27400.0
2007_20_22,7.554166666666667,46.895833333333336,0.5833333333333334,2.7083333333333335,0.6154166666666666,0.7476190476190476,0.40099689168566705,64.8,27400.0
2007_21_23,14.116666666666665,58.791666666666664,0.625,1.5416666666666667,0.5761904761904764,0.7586904761904764,0.45246882151033296,64.8,27400.0
2007_22_24,13.837499999999999,70.93333333333334,0.6666666666666666,0.5416666666666666,0.5410714285714286,0.7511904761904763,0.49796340579733295,64.8,27400.0
2007_23_25,16.758333333333333,74.48541666666667,0.9583333333333334,0.20833333333333334,0.4949404761904763,0.7443452380952381,0.532228165522667,64.8,27400.0
2007_24_26,13.966666666666669,76.18541666666667,0.9166666666666666,0.0,0.4114285714285713,0.7151190476190473,0.555217791762,64.8,27400.0
2007_25_27,17.266666666666666,66.89375,0.2916666666666667,0.0,0.29535714285714265,0.6986309523809523,0.572531331045,64.8,27400.0
2007_26_28,23.870833333333337,69.63333333333333,0.0,0.0,0.19220238095238065,0.6925595238095239,0.590655015255333,64.8,27400.0
2007_27_29,20.625,75.39583333333333,0.0,0.0,0.16261904761904733,0.671011904761905,0.6107139016016669,64.8,27400.0
2007_28_30,17.058333333333334,90.38125000000001,0.7083333333333334,0.0,0.14946428571428566,0.6193452380952383,0.632341571319333,64.8,27400.0
2007_29_31,16.65833333333333,94.11666666666667,0.9583333333333334,0.0,0.13285714285714298,0.5521428571428572,0.644103203661333,64.8,27400.0
2007_30_32,20.991666666666667,91.8625,0.9583333333333334,0.0,0.10130952380952402,0.5055357142857143,0.645439397406667,64.8,27400.0
2007_31_33,24.787499999999998,74.6,0.25,0.0,0.08559523809523817,0.490238095238095,0.636502669718,64.8,27400.0
2007_32_34,25.166666666666668,64.96666666666665,0.0,0.16666666666666666,0.08613095238095249,0.48589285714285707,0.628452231121333,64.8,27400.0
2007_33_35,18.758333333333333,62.164583333333326,0.0,0.20833333333333334,0.1045238095238098,0.4792857142857143,0.618681750572,64.8,27400.0
2007_34_36,17.55,64.20625,0.0,0.25,0.12684523809523832,0.4715476190476193,0.604908028222667,64.8,27400.0
2007_35_37,22.425,54.87708333333333,0.0,0.5416666666666666,0.145357142857143,0.5023809523809527,0.583244145690333,64.8,27400.0
