Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
2007_18_20,15.38888888888887,42.1611111111111,0.3333333333333333,2.222222222222223,0.6039682539682536,0.8515873015873018,0.27771896,71.5,10600.0
2007_19_21,19.49999999999998,60.99444444444447,1.0,1.5555555555555565,0.6042857142857142,0.8446031746031747,0.310994346666667,71.5,10600.0
2007_20_22,24.166666666666632,65.27777777777777,0.6666666666666666,0.8888888888888898,0.5420634920634922,0.881904761904762,0.34234848,71.5,10600.0
2007_21_23,21.3,82.19444444444444,1.0,0.3333333333333333,0.49619047619047674,0.8777777777777777,0.3716639466666671,71.5,10600.0
2007_22_24,18.644444444444442,91.44999999999997,0.5555555555555554,0.0,0.4592063492063497,0.8319047619047617,0.4054844533333329,71.5,10600.0
2007_23_25,18.85555555555558,93.17222222222223,0.8888888888888887,0.0,0.3869841269841274,0.7615873015873014,0.44930266666666707,71.5,10600.0
2007_24_26,16.82222222222224,99.28888888888893,1.222222222222222,0.0,0.28333333333333327,0.6807936507936508,0.50053144,71.5,10600.0
2007_25_27,22.355555555555565,93.45555555555559,1.0,0.0,0.17190476190476164,0.6353968253968253,0.550787306666667,71.5,10600.0
2007_26_28,30.955555555555566,96.7666666666667,0.6666666666666666,0.0,0.11063492063492042,0.6311111111111111,0.5987726933333329,71.5,10600.0
2007_27_29,32.1,94.80555555555553,0.0,0.0,0.06317460317460316,0.6346031746031743,0.643989226666667,71.5,10600.0
2007_28_30,26.522222222222236,105.56666666666653,0.5555555555555566,0.0,0.0285714285714286,0.607301587301587,0.689479146666667,71.5,10600.0
2007_29_31,18.644444444444435,110.79999999999986,1.1111111111111132,0.0,0.04698412698412716,0.4946031746031743,0.7114784000000001,71.5,10600.0
2007_30_32,22.311111111111103,113.85555555555533,1.1111111111111132,0.0,0.06857142857142874,0.444126984126984,0.714004773333333,71.5,10600.0
2007_31_33,26.48888888888887,100.42777777777769,0.5555555555555566,0.0,0.10666666666666696,0.421904761904762,0.702417413333333,71.5,10600.0
2007_32_34,28.944444444444432,92.98888888888878,0.0,0.0,0.14396825396825397,0.45507936507936536,0.69512824,71.5,10600.0
2007_33_35,18.3111111111111,86.7388888888889,0.22222222222222232,0.0,0.26761904761904765,0.4461904761904763,0.683915786666667,71.5,10600.0
2007_34_36,13.522222222222224,89.69444444444444,0.5555555555555557,0.0,0.4328571428571426,0.445873015873016,0.66138816,71.5,10600.0
2007_35_37,21.222222222222225,77.56111111111113,0.5555555555555557,0.11111111111111101,0.5438095238095236,0.5307936507936507,0.624289706666667,71.5,10600.0
2007_36_38,17.288888888888888,75.92777777777783,0.3333333333333333,0.11111111111111101,0.5914285714285713,0.6241269841269844,0.5797260533333329,71.5,10600.0
2008_18_20,19.599999999999998,38.527777777777764,0.0,1.3333333333333321,0.5296825396825396,0.8801587301587303,0.282778373333333,60.6,14100.0
